persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
family,0.5,50,1000,40,11,19,1,9,28,12,0.3,54.846,22.68,0.293
family,0.5,100,1000,40,13,12,8,7,19,21,0.525,37.475,41.496,0.525
family,0.5,150,1000,40,20,9,11,0,9,31,0.775,16.793,61.021,0.784
family,0.5,200,1000,40,19,4,16,1,5,35,0.875,9.618,69.93,0.879
family,0.5,250,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.5,300,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.5,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.55,50,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
family,0.55,100,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.55,150,1000,40,16,19,1,4,23,17,0.425,44.071,32.009,0.421
family,0.55,200,1000,40,14,15,5,6,21,19,0.475,40.918,36.897,0.474
family,0.55,250,1000,40,20,9,11,0,9,31,0.775,16.793,61.021,0.784
family,0.55,300,1000,40,19,5,15,1,6,34,0.85,11.484,67.775,0.855
family,0.55,350,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.55,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.55,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.6,50,1000,40,5,20,0,15,35,5,0.125,69.641,9.329,0.118
family,0.6,100,1000,40,5,20,0,15,35,5,0.125,69.641,9.329,0.118
family,0.6,150,1000,40,11,18,2,9,27,13,0.325,52.98,24.834,0.319
family,0.6,200,1000,40,16,17,3,4,21,19,0.475,40.34,36.319,0.474
family,0.6,250,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
family,0.6,300,1000,40,20,5,15,0,5,35,0.875,9.329,69.641,0.882
family,0.6,350,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.6,400,1000,40,18,2,18,2,4,36,0.9,8.042,72.374,0.9
family,0.6,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.6,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.65,50,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
family,0.65,100,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
family,0.65,150,1000,40,10,20,0,10,30,10,0.25,58.867,18.659,0.241
family,0.65,200,1000,40,11,16,4,9,25,15,0.375,49.248,29.144,0.372
family,0.65,250,1000,40,15,11,9,5,16,24,0.6,31.299,47.382,0.602
family,0.65,300,1000,40,15,8,12,5,13,27,0.675,25.702,53.847,0.677
family,0.65,350,1000,40,17,6,14,3,9,31,0.775,17.66,61.888,0.778
family,0.65,400,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.65,450,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
family,0.65,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.65,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.7,50,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
family,0.7,100,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
family,0.7,150,1000,40,12,20,0,8,28,12,0.3,54.557,22.391,0.291
family,0.7,200,1000,40,11,18,2,9,27,13,0.325,52.98,24.834,0.319
family,0.7,250,1000,40,16,12,8,4,16,24,0.6,31.01,47.093,0.603
family,0.7,300,1000,40,17,10,10,3,13,27,0.675,25.123,53.269,0.68
family,0.7,350,1000,40,19,7,13,1,8,32,0.8,15.216,63.465,0.807
family,0.7,400,1000,40,15,5,15,5,10,30,0.75,20.104,60.312,0.75
family,0.7,450,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
family,0.7,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,550,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
family,0.7,600,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.7,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.7,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.75,50,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.75,100,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.75,150,1000,40,13,20,0,7,27,13,0.325,52.402,24.256,0.316
family,0.75,200,1000,40,14,20,0,6,26,14,0.35,50.247,26.122,0.342
family,0.75,250,1000,40,17,15,5,3,18,22,0.55,34.453,42.494,0.552
family,0.75,300,1000,40,15,11,9,5,16,24,0.6,31.299,47.382,0.602
family,0.75,350,1000,40,18,7,13,2,9,31,0.775,17.371,61.599,0.78
family,0.75,400,1000,40,19,5,15,1,6,34,0.85,11.484,67.775,0.855
family,0.75,450,1000,40,17,5,15,3,8,32,0.8,15.794,64.043,0.802
family,0.75,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,550,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.75,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,650,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.75,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.75,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.8,50,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
family,0.8,100,1000,40,3,19,1,17,36,4,0.1,72.085,7.753,0.097
family,0.8,150,1000,40,8,20,0,12,32,8,0.2,63.176,14.927,0.191
family,0.8,200,1000,40,11,20,0,9,29,11,0.275,56.712,20.525,0.266
family,0.8,250,1000,40,13,15,5,7,22,18,0.45,43.072,35.031,0.449
family,0.8,300,1000,40,17,13,7,3,16,24,0.6,30.721,46.804,0.604
family,0.8,350,1000,40,19,10,10,1,11,29,0.725,20.814,57.001,0.733
family,0.8,400,1000,40,19,7,13,1,8,32,0.8,15.216,63.465,0.807
family,0.8,450,1000,40,19,5,15,1,6,34,0.85,11.484,67.775,0.855
family,0.8,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.8,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.85,50,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
family,0.85,100,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.85,150,1000,40,5,20,0,15,35,5,0.125,69.641,9.329,0.118
family,0.85,200,1000,40,5,20,0,15,35,5,0.125,69.641,9.329,0.118
family,0.85,250,1000,40,12,19,1,8,27,13,0.325,52.691,24.545,0.318
family,0.85,300,1000,40,12,17,3,8,25,15,0.375,48.959,28.855,0.371
family,0.85,350,1000,40,12,11,9,8,19,21,0.525,37.764,41.785,0.525
family,0.85,400,1000,40,15,11,9,5,16,24,0.6,31.299,47.382,0.602
family,0.85,450,1000,40,16,13,7,4,17,23,0.575,32.876,44.938,0.578
family,0.85,500,1000,40,17,2,18,3,5,35,0.875,10.196,70.508,0.874
family,0.85,550,1000,40,18,2,18,2,4,36,0.9,8.042,72.374,0.9
family,0.85,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,650,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.85,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.85,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.9,50,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
family,0.9,100,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.9,150,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.9,200,1000,40,7,20,0,13,33,7,0.175,65.331,13.061,0.167
family,0.9,250,1000,40,11,19,1,9,28,12,0.3,54.846,22.68,0.293
family,0.9,300,1000,40,16,18,2,4,22,18,0.45,42.205,34.164,0.447
family,0.9,350,1000,40,13,18,2,7,25,15,0.375,48.67,28.566,0.37
family,0.9,400,1000,40,18,12,8,2,14,26,0.65,26.7,50.825,0.656
family,0.9,450,1000,40,18,11,9,2,13,27,0.675,24.834,52.98,0.681
family,0.9,500,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
family,0.9,550,1000,40,18,6,14,2,8,32,0.8,15.505,63.754,0.804
family,0.9,600,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
family,0.9,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.9,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.95,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.95,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.95,100,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.95,150,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
family,0.95,200,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
family,0.95,250,1000,40,11,20,0,9,29,11,0.275,56.712,20.525,0.266
family,0.95,300,1000,40,10,20,0,10,30,10,0.25,58.867,18.659,0.241
family,0.95,350,1000,40,15,18,2,5,23,17,0.425,44.36,32.298,0.421
family,0.95,400,1000,40,15,19,1,5,24,16,0.4,46.226,30.143,0.395
family,0.95,450,1000,40,15,18,2,5,23,17,0.425,44.36,32.298,0.421
family,0.95,500,1000,40,18,12,8,2,14,26,0.65,26.7,50.825,0.656
family,0.95,550,1000,40,19,10,10,1,11,29,0.725,20.814,57.001,0.733
family,0.95,600,1000,40,19,8,12,1,9,31,0.775,17.082,61.31,0.782
family,0.95,650,1000,40,20,9,11,0,9,31,0.775,16.793,61.021,0.784
family,0.95,700,1000,40,20,5,15,0,5,35,0.875,9.329,69.641,0.882
family,0.95,750,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
family,0.95,800,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.95,850,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.95,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.95,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.95,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,1.0,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,150,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,200,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,250,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,300,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,350,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,400,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,450,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,500,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,550,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,600,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,650,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,700,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,750,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,800,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,850,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,900,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,1.0,950,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
family,1.0,1000,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
patient,0.0,0,1000,40,20,5,15,0,5,35,0.875,9.329,69.641,0.882
patient,0.0,50,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,100,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.0,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.05,50,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
patient,0.05,100,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.05,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.05,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.1,50,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
patient,0.1,100,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.1,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.1,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.15,50,1000,40,17,12,8,3,15,25,0.625,28.855,48.959,0.629
patient,0.15,100,1000,40,18,3,17,2,5,35,0.875,9.907,70.219,0.876
patient,0.15,150,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.15,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.15,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.2,50,1000,40,15,14,6,5,19,21,0.525,36.897,40.918,0.526
patient,0.2,100,1000,40,20,6,14,0,6,34,0.85,11.195,67.486,0.858
patient,0.2,150,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.2,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.2,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
