"case_id","story","persona","socio_demo","p","risky_reward","certain_reward","template","model","answer_choice","answer_meaning"
"E1_ColorectalCan_PFS_p0.61_ce610.0_patient_a male_forward","E1_ColorectalCan_PFS","patient","a male",0.61,"1000.0","610.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce410.0_patient_an asian_forward","E1_ColorectalCan_PFS","patient","an asian",0.81,"1000.0","410.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.21_ce810.0_family_a high-income_reversed","E1_ColorectalCan_PFS","family","a high-income",0.21,"1000.0","810.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.81_ce410.0_doctor_a gay/lesbian_forward","E1_ColorectalCan_PFS","doctor","a gay/lesbian",0.81,"1000.0","410.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce10.0_family_a male_forward","E1_ColorectalCan_PFS","family","a male",0.31,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.71_ce510.0_patient_a white_reversed","E1_ColorectalCan_PFS","patient","a white",0.71,"1000.0","510.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.01_ce310.0_patient_an unhoused_forward","E1_ColorectalCan_PFS","patient","an unhoused",0.01,"1000.0","310.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.51_ce810.0_family_a gay/lesbian_reversed","E1_ColorectalCan_PFS","family","a gay/lesbian",0.51,"1000.0","810.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce710.0_doctor_an unhoused_forward","E1_ColorectalCan_PFS","doctor","an unhoused",0.11,"1000.0","710.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.51_ce110.0_patient_a 85-year-old_reversed","E1_ColorectalCan_PFS","patient","a 85-year-old",0.51,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.61_ce810.0_family_a low-income_forward","E1_ColorectalCan_PFS","family","a low-income",0.61,"1000.0","810.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.61_ce810.0_doctor_a male_forward","E1_ColorectalCan_PFS","doctor","a male",0.61,"1000.0","810.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce310.0_doctor_a gay/lesbian_forward","E1_ColorectalCan_PFS","doctor","a gay/lesbian",0.81,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.51_ce610.0_family_a white_reversed","E1_ColorectalCan_PFS","family","a white",0.51,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.91_ce610.0_patient_a black_forward","E1_ColorectalCan_PFS","patient","a black",0.91,"1000.0","610.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.61_ce210.0_doctor_a black_reversed","E1_ColorectalCan_PFS","doctor","a black",0.61,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.91_ce10.0_patient_a low-income_forward","E1_ColorectalCan_PFS","patient","a low-income",0.91,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.21_ce10.0_doctor_an asian_forward","E1_ColorectalCan_PFS","doctor","an asian",0.21,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce210.0_patient_a 30-year-old_forward","E1_ColorectalCan_PFS","patient","a 30-year-old",0.81,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce910.0_doctor_an asian_forward","E1_ColorectalCan_PFS","doctor","an asian",0.81,"1000.0","910.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.01_ce110.0_patient_a male_forward","E1_ColorectalCan_PFS","patient","a male",0.01,"1000.0","110.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.31_ce710.0_family_a female_reversed","E1_ColorectalCan_PFS","family","a female",0.31,"1000.0","710.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.51_ce810.0_patient_a 85-year-old_reversed","E1_ColorectalCan_PFS","patient","a 85-year-old",0.51,"1000.0","810.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.41_ce710.0_doctor_a female_forward","E1_ColorectalCan_PFS","doctor","a female",0.41,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce810.0_patient_a high-income_forward","E1_ColorectalCan_PFS","patient","a high-income",0.91,"1000.0","810.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.11_ce910.0_doctor_a 85-year-old_forward","E1_ColorectalCan_PFS","doctor","a 85-year-old",0.11,"1000.0","910.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.11_ce410.0_family_a transgender_reversed","E1_ColorectalCan_PFS","family","a transgender",0.11,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.31_ce10.0_doctor_a male_forward","E1_ColorectalCan_PFS","doctor","a male",0.31,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce210.0_patient_a transgender_reversed","E1_ColorectalCan_PFS","patient","a transgender",0.81,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce710.0_doctor_a high-income_forward","E1_ColorectalCan_PFS","doctor","a high-income",0.11,"1000.0","710.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.11_ce810.0_patient_a high-income_reversed","E1_ColorectalCan_PFS","patient","a high-income",0.11,"1000.0","810.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce510.0_patient_a high-income_forward","E1_ColorectalCan_PFS","patient","a high-income",0.71,"1000.0","510.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.51_ce910.0_family_a low-income_forward","E1_ColorectalCan_PFS","family","a low-income",0.51,"1000.0","910.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce410.0_family_an unhoused_forward","E1_ColorectalCan_PFS","family","an unhoused",0.91,"1000.0","410.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce10.0_patient_a 60-year-old_reversed","E1_ColorectalCan_PFS","patient","a 60-year-old",0.41,"1000.0","10.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.11_ce410.0_doctor_a black_reversed","E1_ColorectalCan_PFS","doctor","a black",0.11,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.51_ce610.0_doctor_a 30-year-old_forward","E1_ColorectalCan_PFS","doctor","a 30-year-old",0.51,"1000.0","610.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce10.0_family_a black_forward","E1_ColorectalCan_PFS","family","a black",0.41,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.51_ce310.0_doctor_a 85-year-old_forward","E1_ColorectalCan_PFS","doctor","a 85-year-old",0.51,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce110.0_doctor_a transgender_forward","E1_ColorectalCan_PFS","doctor","a transgender",0.81,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce210.0_doctor_a female_forward","E1_ColorectalCan_PFS","doctor","a female",0.91,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.11_ce910.0_patient_a low-income_reversed","E1_ColorectalCan_PFS","patient","a low-income",0.11,"1000.0","910.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce210.0_patient_a 60-year-old_forward","E1_ColorectalCan_PFS","patient","a 60-year-old",0.11,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce310.0_family_a male_reversed","E1_ColorectalCan_PFS","family","a male",0.91,"1000.0","310.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.81_ce710.0_family_an unhoused_reversed","E1_ColorectalCan_PFS","family","an unhoused",0.81,"1000.0","710.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce210.0_doctor_a female_reversed","E1_ColorectalCan_PFS","doctor","a female",0.11,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.31_ce210.0_family_a low-income_reversed","E1_ColorectalCan_PFS","family","a low-income",0.31,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.81_ce210.0_family_a female_reversed","E1_ColorectalCan_PFS","family","a female",0.81,"1000.0","210.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.71_ce210.0_doctor_a 85-year-old_forward","E1_ColorectalCan_PFS","doctor","a 85-year-old",0.71,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.71_ce910.0_patient_a gay/lesbian_forward","E1_ColorectalCan_PFS","patient","a gay/lesbian",0.71,"1000.0","910.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.71_ce310.0_patient_a low-income_forward","E1_ColorectalCan_PFS","patient","a low-income",0.71,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce910.0_family_an asian_forward","E1_ColorectalCan_PFS","family","an asian",0.91,"1000.0","910.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.71_ce310.0_family_a male_reversed","E1_ColorectalCan_PFS","family","a male",0.71,"1000.0","310.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.81_ce310.0_doctor_a female_reversed","E1_ColorectalCan_PFS","doctor","a female",0.81,"1000.0","310.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.11_ce110.0_family_a 85-year-old_reversed","E1_ColorectalCan_PFS","family","a 85-year-old",0.11,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.41_ce110.0_patient_a low-income_reversed","E1_ColorectalCan_PFS","patient","a low-income",0.41,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce810.0_family_a male_reversed","E1_ColorectalCan_PFS","family","a male",0.71,"1000.0","810.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.31_ce210.0_family_an unhoused_reversed","E1_ColorectalCan_PFS","family","an unhoused",0.31,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce10.0_family_a 85-year-old_reversed","E1_ColorectalCan_PFS","family","a 85-year-old",0.71,"1000.0","10.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.51_ce110.0_doctor_a transgender_reversed","E1_ColorectalCan_PFS","doctor","a transgender",0.51,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.21_ce710.0_doctor_a low-income_reversed","E1_ColorectalCan_PFS","doctor","a low-income",0.21,"1000.0","710.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce110.0_family_a 60-year-old_reversed","E1_ColorectalCan_PFS","family","a 60-year-old",0.11,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.41_ce810.0_patient_a transgender_forward","E1_ColorectalCan_PFS","patient","a transgender",0.41,"1000.0","810.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce110.0_doctor_a female_forward","E1_ColorectalCan_PFS","doctor","a female",0.91,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce410.0_patient_an unhoused_forward","E1_ColorectalCan_PFS","patient","an unhoused",0.31,"1000.0","410.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce10.0_patient_a 30-year-old_reversed","E1_ColorectalCan_PFS","patient","a 30-year-old",0.91,"1000.0","10.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.11_ce910.0_doctor_a 60-year-old_reversed","E1_ColorectalCan_PFS","doctor","a 60-year-old",0.11,"1000.0","910.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce10.0_family_a male_reversed","E1_ColorectalCan_PFS","family","a male",0.11,"1000.0","10.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.01_ce610.0_doctor_an unhoused_forward","E1_ColorectalCan_PFS","doctor","an unhoused",0.01,"1000.0","610.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.21_ce910.0_patient_an unhoused_forward","E1_ColorectalCan_PFS","patient","an unhoused",0.21,"1000.0","910.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.21_ce110.0_doctor_a 30-year-old_reversed","E1_ColorectalCan_PFS","doctor","a 30-year-old",0.21,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.21_ce210.0_doctor_a low-income_reversed","E1_ColorectalCan_PFS","doctor","a low-income",0.21,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.01_ce10.0_doctor_a black_forward","E1_ColorectalCan_PFS","doctor","a black",0.01,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce810.0_family_a female_forward","E1_ColorectalCan_PFS","family","a female",0.81,"1000.0","810.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce510.0_patient_a white_forward","E1_ColorectalCan_PFS","patient","a white",0.41,"1000.0","510.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce710.0_patient_a low-income_forward","E1_ColorectalCan_PFS","patient","a low-income",0.41,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce210.0_doctor_a white_forward","E1_ColorectalCan_PFS","doctor","a white",0.81,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.01_ce310.0_patient_a transgender_reversed","E1_ColorectalCan_PFS","patient","a transgender",0.01,"1000.0","310.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.41_ce110.0_doctor_a low-income_forward","E1_ColorectalCan_PFS","doctor","a low-income",0.41,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce510.0_doctor_a transgender_forward","E1_ColorectalCan_PFS","doctor","a transgender",0.41,"1000.0","510.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.61_ce310.0_doctor_a 85-year-old_reversed","E1_ColorectalCan_PFS","doctor","a 85-year-old",0.61,"1000.0","310.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce910.0_doctor_a female_reversed","E1_ColorectalCan_PFS","doctor","a female",0.11,"1000.0","910.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce410.0_doctor_an unhoused_forward","E1_ColorectalCan_PFS","doctor","an unhoused",0.71,"1000.0","410.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.21_ce410.0_doctor_a male_reversed","E1_ColorectalCan_PFS","doctor","a male",0.21,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.41_ce810.0_doctor_a high-income_reversed","E1_ColorectalCan_PFS","doctor","a high-income",0.41,"1000.0","810.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce710.0_patient_a 85-year-old_forward","E1_ColorectalCan_PFS","patient","a 85-year-old",0.71,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce410.0_family_a gay/lesbian_reversed","E1_ColorectalCan_PFS","family","a gay/lesbian",0.31,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce610.0_family_a black_reversed","E1_ColorectalCan_PFS","family","a black",0.11,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce710.0_family_an asian_forward","E1_ColorectalCan_PFS","family","an asian",0.71,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.51_ce410.0_patient_a high-income_reversed","E1_ColorectalCan_PFS","patient","a high-income",0.51,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.91_ce210.0_patient_a high-income_reversed","E1_ColorectalCan_PFS","patient","a high-income",0.91,"1000.0","210.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.11_ce710.0_patient_a 30-year-old_forward","E1_ColorectalCan_PFS","patient","a 30-year-old",0.11,"1000.0","710.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.91_ce310.0_patient_a 30-year-old_forward","E1_ColorectalCan_PFS","patient","a 30-year-old",0.91,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.51_ce610.0_patient_a white_forward","E1_ColorectalCan_PFS","patient","a white",0.51,"1000.0","610.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.01_ce210.0_doctor_a female_reversed","E1_ColorectalCan_PFS","doctor","a female",0.01,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce210.0_patient_a gay/lesbian_forward","E1_ColorectalCan_PFS","patient","a gay/lesbian",0.11,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.01_ce410.0_family_a female_forward","E1_ColorectalCan_PFS","family","a female",0.01,"1000.0","410.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.31_ce110.0_doctor_a high-income_reversed","E1_ColorectalCan_PFS","doctor","a high-income",0.31,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.91_ce410.0_patient_a 30-year-old_reversed","E1_ColorectalCan_PFS","patient","a 30-year-old",0.91,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.61_ce110.0_patient_an asian_forward","E1_ColorectalCan_PFS","patient","an asian",0.61,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce710.0_doctor_a high-income_forward","E1_ColorectalCan_PFS","doctor","a high-income",0.41,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.71_ce510.0_family_a 60-year-old_forward","E1_ColorectalCan_PFS","family","a 60-year-old",0.71,"1000.0","510.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.11_ce10.0_patient_an unhoused_reversed","E1_ColorectalCan_PFS","patient","an unhoused",0.11,"1000.0","10.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.81_ce610.0_patient_a 30-year-old_reversed","E1_ColorectalCan_PFS","patient","a 30-year-old",0.81,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.51_ce610.0_patient_a black_forward","E1_ColorectalCan_PFS","patient","a black",0.51,"1000.0","610.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.61_ce710.0_patient_a gay/lesbian_reversed","E1_ColorectalCan_PFS","patient","a gay/lesbian",0.61,"1000.0","710.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.51_ce710.0_doctor_an unhoused_forward","E1_ColorectalCan_PFS","doctor","an unhoused",0.51,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce910.0_patient_a white_forward","E1_ColorectalCan_PFS","patient","a white",0.81,"1000.0","910.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce210.0_doctor_a 60-year-old_reversed","E1_ColorectalCan_PFS","doctor","a 60-year-old",0.91,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.31_ce610.0_patient_a female_forward","E1_ColorectalCan_PFS","patient","a female",0.31,"1000.0","610.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce710.0_doctor_a 30-year-old_forward","E1_ColorectalCan_PFS","doctor","a 30-year-old",0.81,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce610.0_doctor_an unhoused_reversed","E1_ColorectalCan_PFS","doctor","an unhoused",0.31,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce410.0_family_a low-income_forward","E1_ColorectalCan_PFS","family","a low-income",0.11,"1000.0","410.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.11_ce210.0_patient_a high-income_forward","E1_ColorectalCan_PFS","patient","a high-income",0.11,"1000.0","210.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.01_ce910.0_patient_a male_reversed","E1_ColorectalCan_PFS","patient","a male",0.01,"1000.0","910.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce610.0_family_a gay/lesbian_reversed","E1_ColorectalCan_PFS","family","a gay/lesbian",0.71,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.31_ce110.0_patient_a female_forward","E1_ColorectalCan_PFS","patient","a female",0.31,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.81_ce310.0_patient_a 85-year-old_forward","E1_ColorectalCan_PFS","patient","a 85-year-old",0.81,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.51_ce10.0_family_a female_forward","E1_ColorectalCan_PFS","family","a female",0.51,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.01_ce210.0_doctor_an unhoused_reversed","E1_ColorectalCan_PFS","doctor","an unhoused",0.01,"1000.0","210.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.31_ce610.0_patient_a low-income_reversed","E1_ColorectalCan_PFS","patient","a low-income",0.31,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.11_ce510.0_family_an asian_forward","E1_ColorectalCan_PFS","family","an asian",0.11,"1000.0","510.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.81_ce310.0_family_a low-income_forward","E1_ColorectalCan_PFS","family","a low-income",0.81,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.61_ce10.0_family_a transgender_forward","E1_ColorectalCan_PFS","family","a transgender",0.61,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.41_ce110.0_patient_a gay/lesbian_forward","E1_ColorectalCan_PFS","patient","a gay/lesbian",0.41,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce910.0_patient_a 60-year-old_forward","E1_ColorectalCan_PFS","patient","a 60-year-old",0.31,"1000.0","910.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.41_ce610.0_family_a black_reversed","E1_ColorectalCan_PFS","family","a black",0.41,"1000.0","610.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.61_ce110.0_patient_a transgender_reversed","E1_ColorectalCan_PFS","patient","a transgender",0.61,"1000.0","110.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.61_ce410.0_family_an asian_reversed","E1_ColorectalCan_PFS","family","an asian",0.61,"1000.0","410.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.51_ce310.0_doctor_a 60-year-old_reversed","E1_ColorectalCan_PFS","doctor","a 60-year-old",0.51,"1000.0","310.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce110.0_doctor_a white_reversed","E1_ColorectalCan_PFS","doctor","a white",0.71,"1000.0","110.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.21_ce710.0_patient_an asian_reversed","E1_ColorectalCan_PFS","patient","an asian",0.21,"1000.0","710.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.71_ce310.0_doctor_a transgender_reversed","E1_ColorectalCan_PFS","doctor","a transgender",0.71,"1000.0","310.0","reversed","gpt-4.1-mini","Option A","certain"
"E1_ColorectalCan_PFS_p0.01_ce110.0_patient_a white_forward","E1_ColorectalCan_PFS","patient","a white",0.01,"1000.0","110.0","forward","gpt-4.1-mini","Option B","certain"
"E1_ColorectalCan_PFS_p0.91_ce210.0_patient_a transgender_reversed","E1_ColorectalCan_PFS","patient","a transgender",0.91,"1000.0","210.0","reversed","gpt-4.1-mini","Option B","risky"
"E1_ColorectalCan_PFS_p0.41_ce510.0_patient_a low-income_forward","E1_ColorectalCan_PFS","patient","a low-income",0.41,"1000.0","510.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce410.0_family_an asian_forward","E1_ColorectalCan_PFS","family","an asian",0.31,"1000.0","410.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce10.0_patient_a high-income_forward","E1_ColorectalCan_PFS","patient","a high-income",0.91,"1000.0","10.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.61_ce110.0_patient_a 85-year-old_forward","E1_ColorectalCan_PFS","patient","a 85-year-old",0.61,"1000.0","110.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.91_ce310.0_patient_a black_forward","E1_ColorectalCan_PFS","patient","a black",0.91,"1000.0","310.0","forward","gpt-4.1-mini","Option A","risky"
"E1_ColorectalCan_PFS_p0.31_ce710.0_patient_a 60-year-old_forward","E1_ColorectalCan_PFS","patient","a 60-year-old",0.31,"1000.0","710.0","forward","gpt-4.1-mini","Option A","risky"
